5505,164791791,2.40,2.40
5506,164816791,2.40,2.40
5507,164844291,2.40,2.40
5508,164871791,2.40,2.40
5509,164899291,2.40,2.40
5510,164926791,2.40,2.40
5511,164954291,2.40,2.40
5512,164981791,2.40,2.40
5513,165009291,2.40,2.40
5514,165036791,2.40,2.40
5515,165064291,2.40,2.40
5516,165091791,2.40,2.40
5517,165119291,2.40,2.40
5518,165146791,2.40,2.40
5519,165174291,2.40,2.40
5520,165201791,2.40,2.40
5521,165229291,2.40,2.40
5522,165256791,2.40,2.40
5523,165284291,2.40,2.40
5524,165311791,2.40,2.40
5525,165339291,2.40,2.40
5526,165366791,2.40,2.40
5527,165394291,2.40,2.40
5528,165421791,2.40,2.40
5529,165449291,2.40,2.40
5530,165476791,2.40,2.40
5531,165504291,2.40,2.40
5532,165531791,2.40,2.40
5533,165559291,2.40,2.40
5534,165586791,2.40,2.40
5535,165614291,2.40,2.40
5536,165641791,2.40,2.40
5537,165669291,2.40,2.40
5538,165696791,2.40,2.40
5539,165724291,2.40,2.40
5540,165751791,2.40,2.40
5541,165779291,2.40,2.40
5542,165806791,2.40,2.40
5543,165834291,2.40,2.40
5544,165861791,2.40,2.40
5545,165889291,2.40,2.40
5546,165916791,2.40,2.40
5547,165944291,2.40,2.40
5548,165971791,2.40,2.40
5549,165996791,2.40,2.40
5550,166024291,2.40,2.40
5551,166051791,2.40,2.40
5552,166079291,2.40,2.40
5553,166106791,2.40,2.40
5554,166134291,2.40,2.40
5555,166161791,2.40,2.40
5556,166189291,2.40,2.40
5557,166216791,2.40,2.40
5558,166244291,2.40,2.40
5559,166271791,2.40,2.40
5560,166299291,2.40,2.40
5561,166326791,2.40,2.40
5562,166354291,2.40,2.40
5563,166381791,2.40,2.40
5564,166409291,2.40,2.40
5565,166436791,2.40,2.40
5566,166464291,2.40,2.40
5567,166491791,2.40,2.40
5568,166519292,2.40,2.40
5569,166546792,2.40,2.40
5570,166574292,2.40,2.40
5571,166601792,2.40,2.40
5572,166629292,2.40,2.40
5573,166656792,2.40,2.40
5574,166684292,2.40,2.40
5575,166711792,2.40,2.40
5576,166739292,2.40,2.40
5577,166766792,2.40,2.40
5578,166794292,2.40,2.40
5579,166821792,2.40,2.40
5580,166849292,2.40,2.40
5581,166876792,2.40,2.40
5582,166904292,2.40,2.40
5583,166931792,2.40,2.40
5584,166959292,2.40,2.40
5585,166986792,2.40,2.40
5586,167014292,2.40,2.40
5587,167041792,2.40,2.40
5588,167069289,2.40,2.40
5589,167096789,2.40,2.40
5590,167124289,2.40,2.40
5591,167151788,2.40,2.40
5592,167179288,2.40,2.40
5593,167206789,2.40,2.40
5594,167234289,2.40,2.40
5595,167261789,2.40,2.40
5596,167289288,2.40,2.40
5597,167316789,2.40,2.40
5598,167344288,2.40,2.40
5599,167371788,2.40,2.40
5600,167399289,2.40,2.40
5601,167426788,2.40,2.40
5602,167451788,2.40,2.40
5603,167479289,2.40,2.40
5604,167506788,2.40,2.40
5605,167534288,2.40,2.40
5606,167561788,2.40,2.40
5607,167589288,2.40,2.40
5608,167616789,2.40,2.40
5609,167644289,2.40,2.40
5610,167671788,2.40,2.40
5611,167699289,2.40,2.40
5612,167726788,2.40,2.40
5613,167754288,2.40,2.40
5614,167781789,2.40,2.40
5615,167809288,2.40,2.40
5616,167836789,2.40,2.40
5617,167864288,2.40,2.40
5618,167891789,2.40,2.40
5619,167919288,2.40,2.39
5620,167946788,2.40,2.39
5621,167974289,2.40,2.39
5622,168001789,2.40,2.44
5623,168029288,2.40,2.47
5624,168056788,2.41,2.48
5625,168084288,2.41,2.50
5626,168111789,2.42,2.50
5627,168139288,2.42,2.51
5628,168166789,2.43,2.51
5629,168194288,2.43,2.51
5630,168221788,2.44,2.55
5631,168249289,2.44,2.45
5632,168276788,2.44,2.42
5633,168304288,2.44,2.54
5634,168331789,2.45,2.67
5635,168359289,2.47,2.79
5636,168386788,2.49,2.91
5637,168414289,2.51,2.85
5638,168441788,2.53,2.85
5639,168469289,2.55,3.08
5640,168496788,2.59,3.31
5641,168524288,2.63,3.54
5642,168551789,2.68,3.64
5643,168579289,2.75,4.01
5644,168606788,2.83,4.37
5645,168631788,2.91,4.78
5646,168659288,3.03,5.25
5647,168686789,3.16,5.62
5648,168714289,3.31,6.24
5649,168741789,3.49,6.84
5650,168769288,3.68,7.39
5651,168796789,3.90,7.84
5652,168824289,4.12,8.28
5653,168851789,4.36,8.71
5654,168879289,4.61,9.22
5655,168906789,4.87,9.61
5656,168934288,5.14,10.83
5657,168961789,5.61,16.91
5658,168989288,6.38,22.02
5659,169016789,7.36,27.07
5660,169044289,8.58,32.53
5661,169071789,10.01,36.94
5662,169099288,11.52,38.79
5663,169126788,12.91,35.65
5664,169154288,13.99,30.91
5665,169181788,14.78,27.51
5666,169209289,15.42,26.13
5667,169236789,15.98,25.88
5668,169264288,16.60,29.61
5669,169291788,17.45,34.42
5670,169319288,18.49,39.32
5671,169346789,19.78,44.70
5672,169374289,21.16,45.59
5673,169401788,22.35,40.62
5674,169429289,23.22,37.96
5675,169456788,24.06,39.80
5676,169484288,24.98,42.21
5677,169511789,25.88,40.78
5678,169539288,26.62,38.84
5679,169566789,27.10,31.58
5680,169594289,27.06,23.67
5681,169621788,26.87,24.47
5682,169649288,26.92,30.85
5683,169676789,27.24,33.86
5684,169706789,27.62,33.40
5685,169734289,27.93,33.95
5686,169761788,28.35,37.21
5687,169789289,28.90,39.48
5688,169816788,29.42,37.26
5689,169844288,29.78,35.73
5690,169871788,30.07,33.78
5691,169899288,30.10,28.64
5692,169926788,30.08,31.46
5693,169954288,30.27,35.49
5694,169981789,30.67,39.50
5695,170009289,31.23,41.75
5696,170036789,31.75,39.88
5697,170064288,32.10,36.89
5698,170089289,32.35,38.33
5699,170116788,32.75,40.27
5700,170144288,33.11,38.10
5701,170171789,33.25,33.46
5702,170199288,33.08,27.34
5703,170226789,32.75,28.23
5704,170254289,32.68,33.81
5705,170281789,32.82,35.64
5706,170309289,32.91,33.34
5707,170336790,32.88,31.92
5708,170364290,32.78,29.92
5709,170394289,32.56,29.27
5710,170421789,32.50,33.62
5711,170449289,32.75,40.34
5712,170476789,33.39,48.13
5713,170504289,34.33,52.38
5714,170531790,35.31,52.64
5715,170559289,36.20,50.85
5716,170586790,36.86,46.14
5717,170614290,37.23,41.96
5718,170641789,37.52,44.93
5719,170669289,38.20,55.64
5720,170696789,39.56,69.47
5721,170724290,41.42,77.41
5722,170751790,43.51,82.34
5723,170779289,45.61,81.76
5724,170806790,47.45,79.42
5725,170834290,49.22,81.58
5726,170861789,51.03,83.86
5727,170889289,52.81,84.38
5728,170916789,54.44,81.75
5729,170944289,55.74,75.32
5730,170974289,56.58,66.92
5731,171001790,57.15,68.02
5732,171029290,57.71,66.77
5733,171056789,58.19,67.22
5734,171084289,58.70,66.81
5735,171111789,58.93,59.75
5736,171139289,58.82,54.99
5737,171166789,58.62,55.88
5738,171194289,58.72,65.83
5739,171221790,59.55,81.39
5740,171249289,61.17,95.70
5741,171274289,63.07,103.01
5742,171494289,79.53,125.22
5743,171521789,82.13,129.91
5744,171549290,84.70,129.27
5745,171576789,87.00,126.89
5746,171604290,89.17,127.74
5747,171634289,91.41,127.24
5748,171661790,93.33,127.25
5749,171689289,95.14,126.71
5750,171716789,96.78,124.78
5751,171744289,98.20,122.07
5752,171771789,99.46,122.06
5753,171799289,100.80,126.84
5754,172016789,108.64,116.78
5755,172046789,109.11,116.27
5756,172074290,109.37,111.41
5757,172101789,109.34,108.26
5758,172319289,119.19,153.54
5759,172349289,120.94,148.17
5760,172376789,122.53,152.41
5761,172404290,124.18,153.87
5762,172431790,125.92,159.59
5763,172459289,127.87,163.47
5764,172486789,129.78,162.79
5765,172514289,131.47,160.48
5766,172541789,133.07,162.62
5767,172569289,134.72,164.26
5768,172786789,152.36,202.90
5769,173004289,161.36,149.97
5770,173034289,160.34,138.21
5771,173061790,158.76,124.97
5772,173279289,148.64,135.73
5773,173309289,147.48,123.29
5774,173336789,145.85,112.09
5775,173364289,143.84,108.11
5776,173391789,142.18,117.26
5777,173419289,141.03,123.03
5778,173446790,140.24,129.22
5779,173474289,139.76,131.88
5780,173691789,140.27,160.41
5781,173721789,141.39,157.48
5782,173749289,142.12,153.77
5783,173776789,142.75,154.36
5784,173804289,143.46,157.73
5785,173831790,144.37,162.86
5786,173859290,145.32,159.26
5787,173886790,145.78,150.01
5788,174101790,142.71,133.82
5789,174131790,142.21,133.62
5790,174159289,141.66,130.92
5791,174186790,141.06,130.45
5792,174214290,140.66,137.09
5793,174241790,140.54,137.52
5794,174459289,133.91,145.85
5795,174489289,135.17,162.28
5796,174516790,136.84,167.38
5797,174734290,154.28,189.20
5798,174766789,156.72,195.71
5799,174981789,169.64,180.91
5800,175014289,170.02,170.78
5801,175229290,167.63,167.83
5802,175259290,167.88,177.26
5803,175474290,181.06,210.33
5804,175694290,189.62,212.78
5805,175726790,191.54,225.38
5806,175754289,193.43,227.12
5807,175781789,195.42,234.71
5808,175996789,214.30,236.71
5809,176029290,214.87,211.27
5810,176056790,213.94,186.13
5811,176084289,211.80,166.51
5812,176111789,209.13,159.93
5813,176139289,206.53,162.20
5814,176354290,203.88,215.44
5815,176386789,204.53,212.19
5816,176414290,204.74,205.10
5817,176441789,204.59,200.03
5818,176469290,204.30,199.04
5819,176496789,204.06,201.02
5820,176524290,204.01,204.93
5821,176549290,204.11,206.67
5822,176576790,204.26,206.68
5823,176604289,204.37,205.93
5824,176631789,204.42,204.92
5825,176659289,204.39,202.75
5826,176686789,204.25,201.18
5827,176714290,204.11,203.06
5828,176741789,204.24,209.52
5829,176769290,204.67,214.33
5830,176796789,205.32,218.59
5831,176824290,206.08,219.37
5832,176851790,206.69,215.04
5833,176879290,206.87,204.68
5834,176906789,206.20,185.74
5835,176934289,204.86,179.78
5836,176961789,203.49,178.61
5837,176989289,202.10,177.28
5838,177016789,200.82,179.50
5839,177044290,199.81,184.11
5840,177071790,199.14,190.24
5841,177099289,198.76,192.46
5842,177126789,198.37,190.30
5843,177154290,197.81,184.88
5844,177181789,196.69,169.79
5845,177209289,194.97,161.81
5846,177236790,193.15,161.07
5847,177264289,191.48,163.19
5848,177289290,190.17,166.00
5849,177316790,189.00,170.22
5850,177344289,188.04,171.15
5851,177371790,187.11,170.91
5852,177399290,186.31,173.65
5853,177426789,185.77,178.25
5854,177454289,185.44,180.61
5855,177481790,185.24,182.89
5856,177509290,185.18,184.34
5857,177536790,185.09,182.43
5858,177564290,184.89,180.66
5859,177591789,184.59,178.19
5860,177619290,184.23,178.39
5861,177646790,183.95,178.05
5862,177674289,183.45,171.21
5863,177701789,182.52,162.18
5864,177729289,181.46,165.45
5865,177754290,180.74,165.60
5866,177781790,179.69,157.46
5867,177809290,178.26,149.75
5868,177836789,176.58,144.91
5869,177866789,174.69,144.53
5870,177891790,173.27,146.65
5871,177919290,171.93,149.89
5872,177946789,170.88,154.38
5873,177974290,170.21,162.31
5874,178001789,169.99,168.51
5875,178029290,170.04,173.40
5876,178056790,170.44,181.06
5877,178086789,171.33,189.31
5878,178114290,172.51,196.69
5879,178141789,173.96,201.07
5880,178169289,175.45,201.67
5881,178196789,176.80,199.69
5882,178224289,177.95,196.87
5883,178251789,178.82,191.77
5884,178279289,179.21,179.92
5885,178306790,178.81,165.89
5886,178334290,177.86,158.72
5887,178361789,176.89,161.62
5888,178389290,176.32,170.96
5889,178416789,176.30,179.08
5890,178444290,176.63,185.78
5891,178471789,177.39,195.44
5892,178499289,178.71,207.31
5893,178526790,180.66,221.80
5894,178554289,183.29,236.01
5895,178581790,186.47,247.07
5896,178611790,190.25,253.75
5897,178824290,220.15,302.53
5898,178859289,226.30,316.42
5899,178886789,231.23,319.30
5900,178914290,236.09,324.44
5901,178941790,240.96,328.30
5902,178969290,245.71,330.40
5903,178999289,250.69,330.44
5904,179026790,254.76,322.72
5905,179054289,258.23,317.58
5906,179264290,277.72,320.02
5907,179481789,302.02,359.60
5908,179701789,329.56,375.80
5909,179921789,340.38,356.89
5910,180141790,349.34,376.90
5911,180361789,358.23,361.22
5912,180579290,360.91,357.19
5913,180799289,360.27,358.70
5914,181019290,362.81,370.92
5915,181239290,363.82,371.52
5916,181459290,363.87,348.80
5917,181679290,351.47,330.74
5918,181896789,336.17,305.59
5919,182116790,334.16,343.48
5920,182336790,334.43,334.15
5921,182556789,353.19,406.16
5922,182776790,363.58,353.53
5923,182994290,368.97,393.22
5924,183214289,379.63,409.07
5925,183434289,386.73,396.12
5926,183654289,388.37,400.73
5927,183874289,388.58,383.08
5928,184094290,390.33,399.94
5929,184314290,393.65,402.40
5930,184531789,400.18,412.62
5931,184751789,408.42,415.18
5932,184971790,420.78,439.76
5933,185191789,424.58,431.66
5934,185411789,422.82,423.46
5935,185629289,418.33,412.54
5936,185849290,413.28,385.11
5937,186069289,417.93,453.80
5938,186289289,421.44,412.08
5939,186509289,420.09,422.66
5940,186726790,416.99,400.04
5941,186946789,410.63,395.86
5942,187166789,410.52,432.42
5943,187384291,421.68,449.65
5944,187604291,435.66,475.48
5945,187824290,454.00,499.29
5946,188044290,467.81,502.33
5947,188261791,485.09,511.18
5948,188481791,503.02,559.68
5949,188701790,526.66,600.03
5950,188921790,562.78,624.52
5951,189141791,574.99,598.86
5952,189361791,599.20,670.51
5953,189579291,622.00,650.45
5954,189799291,634.66,665.61
5955,190019291,639.30,661.99
5956,190239291,649.10,667.13
5957,190459292,663.39,700.66
5958,190676791,668.49,675.39
5959,190896792,667.52,656.39
5960,191116792,658.14,646.94
5961,191336792,660.62,669.56
5962,191556791,662.56,670.87
5963,191774291,669.31,674.08
5964,191994292,668.68,666.35
5965,192214292,662.13,636.30
5966,192434291,657.97,653.03
5967,192654291,656.84,647.47
5968,192874292,657.76,631.06
5969,193094291,653.21,645.99
5970,193311792,652.88,663.12
5971,193531792,655.51,659.94
5972,193751791,655.62,649.09
5973,193971792,654.62,662.24
5974,194191792,660.62,678.92
5975,194409292,668.40,679.51
5976,194629292,665.46,642.65
5977,194849291,662.25,648.14
5978,195069292,655.37,667.14
5979,195289292,666.31,690.91
5980,195509293,677.35,691.37
5981,195726793,691.91,754.29
5982,195946792,718.01,785.41
5983,196166792,749.84,797.97
5984,196386793,763.59,791.09
5985,196606793,782.93,864.43
5986,196824293,806.74,822.13
5987,197044292,810.91,821.92
5988,197264292,824.76,873.80
5989,197484293,857.14,915.85
5990,197704292,880.06,938.90
5991,197921793,906.02,949.61
5992,198141793,922.85,969.52
5993,198361793,939.27,945.57
5994,198581792,937.78,954.32
5995,198801793,952.30,974.95
5996,199021792,957.01,967.79
5997,199241793,966.27,979.88
5998,199459292,976.09,992.03
5999,199679293,968.69,945.60
6000,199899293,961.61,949.65
6001,200119293,950.21,925.98
6002,200339293,942.79,931.48
6003,200556793,935.97,919.92
6004,200776792,929.04,900.44
6005,200996793,923.02,943.34
6006,201216792,926.13,925.55
6007,201436793,929.72,922.39
6008,201656792,920.65,882.56
6009,201874292,893.38,834.22
6010,202094293,871.39,823.10
6011,202314293,844.03,786.27
6012,202534293,818.60,745.67
6013,202754292,778.54,686.89
6014,202974292,741.23,664.75
6015,203191793,704.67,615.02
6016,203411792,663.35,555.64
6017,203631793,624.98,539.62
6018,203851793,581.26,487.43
6019,204071793,551.17,487.11
6020,204291793,539.16,515.25
6021,204509293,515.83,447.76
6022,204729292,503.01,496.10
6023,204949293,488.11,450.22
6024,205169293,474.76,450.71
6025,205389292,464.34,454.12
6026,205606793,461.92,463.71
6027,205826792,459.91,453.62
6028,206046793,460.97,459.45
6029,206266793,463.34,474.22
6030,206486793,467.88,494.29
6031,206706793,465.11,458.29
6032,206926792,464.40,465.79
6033,207144293,466.03,490.19
6034,207364293,485.74,524.03
6035,207584294,503.63,554.01
6036,207804294,522.11,533.06
6037,208024294,524.37,527.37
6038,208241793,515.77,494.83
6039,208461794,511.62,506.66
6040,208681794,512.61,530.82
6041,208901793,510.98,485.85
6042,209121793,504.40,489.10
6043,209339293,501.64,486.94
6044,209559293,491.85,475.25
6045,209779293,485.66,451.15
6046,209999293,468.14,429.02
6047,210219293,447.43,395.57
6048,210439293,418.42,347.24
6049,210659294,400.61,358.29
6050,210876794,380.47,337.72
6051,211096794,359.59,306.16
6052,211136793,355.61,307.90
6053,211164293,352.79,298.39
6054,211191793,349.72,294.39
6055,211399293,330.35,292.55
6056,211619293,304.40,229.36
6057,211656794,298.84,226.56
6058,211866793,278.88,259.22
6059,212084294,264.42,235.96
6060,212119293,262.25,230.05
6061,212331794,249.70,234.12
6062,212551793,245.90,254.60
6063,212586794,246.57,256.93
6064,212614294,247.23,261.06
6065,212641793,248.16,268.26
6066,212854294,250.66,220.76
6067,213074294,255.45,275.95
6068,213106794,256.80,277.05
6069,213319294,267.04,300.35
6070,213539293,282.35,304.76
6071,213759294,284.53,281.83
6072,213979293,282.23,273.07
6073,214199294,279.74,278.64
6074,214234294,279.89,284.78
6075,214444293,271.86,228.37
6076,214481794,268.61,226.91
6077,214691794,256.46,234.45
6078,214911794,252.39,251.05
6079,215131794,252.22,242.05
6080,215169293,251.31,239.11
6081,215196793,250.73,242.51
6082,215224293,250.46,248.20
6083,215434295,250.75,249.07
6084,215651796,238.13,184.79
6085,215871796,225.23,210.51
6086,215906795,224.57,221.16
6087,215934295,224.72,232.65
6088,215961795,225.43,241.30
6089,215989296,226.39,244.12
6090,216016796,227.32,242.69
6091,216229296,228.29,231.95
6092,216264295,228.85,240.08
6093,216291795,229.61,245.27
6094,216319295,230.48,245.25
6095,216346796,231.16,241.24
6096,216374295,231.58,237.42
6097,216401795,231.80,234.10
6098,216429296,231.73,226.77
6099,216456796,231.28,221.47
6100,216484296,230.67,218.13
6101,216511796,229.82,212.23
6102,216724296,221.63,203.41
6103,216759295,220.41,204.99
6104,216784295,219.80,210.39
6105,216811796,219.47,216.22
6106,217024295,213.76,192.61
6107,217059295,212.68,203.07
6108,217086795,212.29,205.81
6109,217114296,211.80,199.60
6110,217141795,210.83,189.81
6111,217169295,209.64,188.72
6112,217196796,208.58,190.98
6113,217224295,207.65,190.82
6114,217251795,206.69,189.02
6115,217279295,205.74,188.97
6116,217306795,204.86,190.02
6117,217334295,204.30,199.56
6118,217361796,204.52,216.47
6119,217389295,205.68,232.39
6120,217416795,207.36,239.90
6121,217444295,209.17,241.50
6122,217471796,210.82,238.03
6123,217684297,222.58,270.33
6124,217719297,225.86,270.64
6125,217931796,235.16,255.17
6126,217964297,236.23,248.07
6127,218176797,234.83,251.69
6128,218396796,240.90,223.56
6129,218431797,239.51,217.92
6130,218459297,238.17,211.69
6131,218486796,236.56,205.13
6132,218514297,234.71,200.19
6133,218541797,232.78,197.80
6134,218569297,230.87,196.97
6135,218596796,229.11,199.33
6136,218624297,227.67,205.34
6137,218836797,221.20,206.84
6138,218871797,220.37,212.59
6139,218899296,220.09,214.83
6140,219111797,216.94,234.24
6141,219144296,218.12,234.97
6142,219171797,218.88,230.36
6143,219384297,223.12,225.55
6144,219419297,223.03,218.88
6145,219446797,222.69,214.66
6146,219474297,222.07,207.99
6147,219501796,221.23,206.34
6148,219529297,220.48,207.72
6149,219741796,217.51,213.48
6150,219776796,217.28,213.96
6151,219804297,217.09,215.23
6152,219831797,217.35,228.45
6153,220044296,230.00,255.09
6154,220076796,231.77,260.69
6155,220104296,233.48,266.13
6156,220131796,235.32,268.21
6157,220159296,237.01,264.39
6158,220186796,238.19,253.36
6159,220214297,238.45,233.95
6160,220429297,221.37,170.49
6161,220459297,218.15,163.57
6162,220486796,215.17,162.18
6163,220514296,212.13,153.51
6164,220541796,208.61,142.96
6165,220569296,205.08,143.34
6166,220594297,202.12,145.45
6167,220621797,199.12,146.87
6168,220649297,196.31,145.63
6169,220676796,193.45,140.42
6170,220704297,190.40,133.63
6171,220731796,187.31,133.19
6172,220759296,184.32,128.50
6173,220784296,181.31,117.45
6174,220811797,177.44,102.69
6175,220839297,173.09,91.84
6176,220866796,168.62,89.21
6177,220894296,164.45,93.43
6178,220921796,160.88,101.44
6179,220949297,157.90,108.37
6180,220976797,155.32,110.18
6181,221004298,152.75,103.79
6182,221031798,149.86,96.24
6183,221056798,147.22,95.82
6184,221084297,144.41,93.57
6185,221111798,141.56,89.19
6186,221139297,138.55,80.87
6187,221166798,135.03,66.16
6188,221194297,130.86,50.44
6189,221221797,126.25,41.60
6190,221249298,121.58,37.54
6191,221276797,116.98,34.27
6192,221304297,112.44,31.21
6193,221331797,108.16,34.78
6194,221359298,104.32,37.63
6195,221384298,101.01,34.44
6196,221411798,97.23,28.55
6197,221439297,93.55,28.84
6198,221466797,90.06,28.20
6199,221494297,86.86,33.33
6200,221521798,84.16,36.65
6201,221549297,81.39,29.11
6202,221576798,78.46,25.49
6203,221604297,75.42,17.90
6204,221631797,72.15,12.61
6205,221659297,68.92,11.80
6206,221686797,65.86,11.61
6207,221714297,62.92,10.80
6208,221741797,60.27,16.87
6209,221766797,58.34,23.51
6210,221794297,56.57,24.98
6211,221821797,54.65,17.30
6212,221849298,52.54,14.46
6213,221876798,50.51,15.26
6214,221904297,48.52,11.83
6215,221931797,46.47,9.30
6216,221959297,44.42,7.54
6217,221986797,42.40,6.29
6218,222014297,40.44,5.44
6219,222041797,38.54,4.81
6220,222069297,36.72,4.40
6221,222096797,34.97,4.12
6222,222124297,33.31,3.91
6223,222151798,31.73,3.70
6224,222179297,30.22,3.48
6225,222206797,28.77,3.06
6226,222234298,27.38,2.77
6227,222261797,26.04,2.17
6228,222289297,24.74,1.67
6229,222316797,23.50,1.41
6230,222344297,22.31,1.39
6231,222371798,21.19,1.43
6232,222399297,20.12,1.25
6233,222426797,19.11,1.34
6234,222454298,18.16,1.45
6235,222481797,17.27,1.55
6236,222509301,16.43,1.64
6237,222536801,15.64,1.73
6238,222564301,14.89,1.76
6239,222591801,14.19,1.80
6240,222619301,13.53,1.84
6241,222646801,12.90,1.93
6242,222674301,12.31,1.95
6243,222701801,11.76,2.02
6244,222729301,11.24,2.07
6245,222756801,10.75,2.11
6246,222784301,10.29,2.15
6247,222811801,9.85,2.17
6248,222839301,9.44,2.15
6249,222866801,9.05,2.19
6250,222894301,8.68,2.21
6251,222921801,8.33,2.23
6252,223045260,8.06,2.05
6253,223070260,7.77,2.10
6254,223097760,7.47,2.15
6255,223125260,7.19,2.18
6256,223152760,6.92,2.21
6257,223180260,6.67,2.23
6258,223207760,6.43,2.25
6259,223235260,6.20,2.26
6260,223262760,5.99,2.27
6261,223290260,5.79,2.28
6262,223317760,5.61,2.29
6263,223345260,5.43,2.29
6264,223372760,5.26,2.30
6265,223400260,5.10,2.30
6266,223427760,4.95,2.31
6267,223455260,4.81,2.31
6268,223482760,4.68,2.31
6269,223510260,4.55,2.32
6270,223537760,4.43,2.32
6271,223565260,4.32,2.32
6272,223592760,4.21,2.32
6273,223620260,4.11,2.33
6274,223647760,4.01,2.33
6275,223675260,3.92,2.33
6276,223702760,3.84,2.33
6277,223730260,3.76,2.33
6278,223757760,3.68,2.34
6279,223785260,3.61,2.34
6280,223812760,3.54,2.34
6281,223840260,3.48,2.34
6282,223867760,3.41,2.34
6283,223895260,3.36,2.34
6284,223922760,3.30,2.35
6285,223950260,3.25,2.35
6286,223977760,3.20,2.35
6287,224005260,3.16,2.35
6288,224032760,3.11,2.35
6289,224060260,3.07,2.35
6290,224087760,3.03,2.35
6291,224115260,3.00,2.35
6292,224142760,2.96,2.36
6293,224170260,2.93,2.36
6294,224197760,2.90,2.36
6295,224225260,2.87,2.36
6296,224252760,2.84,2.36
6297,224280260,2.82,2.36
6298,224307760,2.79,2.36
6299,224335260,2.77,2.36
6300,224362760,2.75,2.36
6301,224390260,2.73,2.36
6302,224417760,2.71,2.37
6303,224445260,2.69,2.37
6304,224472760,2.67,2.37
6305,224500260,2.66,2.37
6306,224527760,2.64,2.37
6307,224555260,2.63,2.37
6308,224582760,2.61,2.37
6309,224610260,2.60,2.37
6310,224637760,2.59,2.37
6311,224665260,2.58,2.37
6312,224692760,2.56,2.37
6313,224720260,2.55,2.37
6314,224747760,2.55,2.37
6315,224775260,2.54,2.38
6316,224802760,2.53,2.38
6317,224830260,2.52,2.38
6318,224857760,2.51,2.38
6319,224885260,2.50,2.38
6320,224912760,2.50,2.38
6321,224940260,2.49,2.38
6322,224967760,2.49,2.38
